0,1,2,3,4
-0.39905303716659546,-0.2151155322790146,0.008805448189377785,0.1819026619195938,0
-0.40335536003112793,-0.4103623628616333,0.012443501502275467,0.4773503243923187,1
-0.41156259179115295,-0.21541830897331238,0.02199050784111023,0.18861515820026398,1
-0.4158709645271301,-0.020617755129933357,0.025762811303138733,-0.09705033153295517,1
-0.41628333926200867,0.17412567138671875,0.02382180467247963,-0.38149508833885193,0
-0.4128008186817169,-0.021326299756765366,0.01619190350174904,-0.08139737695455551,1
-0.4132273495197296,0.17355984449386597,0.01456395536661148,-0.36892807483673096,0
-0.4097561538219452,-0.02176598273217678,0.0071853939443826675,-0.07168874144554138,1
-0.41019144654273987,0.17325222492218018,0.00575161911547184,-0.36209601163864136,0
-0.4067264199256897,-0.02195100486278534,-0.0014903013361617923,-0.06760504841804504,1
-0.40716543793678284,0.17319227755069733,-0.0028424023184925318,-0.3607577979564667,0
-0.4037016034126282,-0.021889152005314827,-0.010057558305561543,-0.06897249817848206,0
-0.40413936972618103,-0.21686547994613647,-0.011437008157372475,0.22052031755447388,1
-0.40847668051719666,-0.021581927314400673,-0.007026601582765579,-0.0757482498884201,1
-0.40890830755233765,0.17364004254341125,-0.00854156631976366,-0.37063977122306824,0
-0.4054355323314667,-0.0213595163077116,-0.015954362228512764,-0.080662302672863,1
-0.4058627188205719,0.1739874631166458,-0.017567608505487442,-0.3783358633518219,0
-0.4023829698562622,-0.020880645141005516,-0.02513432502746582,-0.09124341607093811,1
-0.4028005599975586,0.17459237575531006,-0.026959193870425224,-0.3917490541934967,0
-0.3993087410926819,-0.02013680711388588,-0.03479417413473129,-0.10768646001815796,0
-0.3997114598751068,-0.21474331617355347,-0.03694790601730347,0.17381921410560608,1
-0.40400633215904236,-0.019112588837742805,-0.033471520990133286,-0.1302868276834488,1
-0.40438857674598694,0.17647245526313782,-0.03607725724577904,-0.43333885073661804,0
-0.40085911750793457,-0.018120629712939262,-0.04474403336644173,-0.15224358439445496,0
-0.40122154355049133,-0.2125742882490158,-0.04778890684247017,0.12599462270736694,1
-0.4054730236530304,-0.016801444813609123,-0.045269012451171875,-0.1813739687204361,0
-0.40580904483795166,-0.21124736964702606,-0.04889649152755737,0.09669157862663269,1
-0.4100340008735657,-0.015459963120520115,-0.04696265980601311,-0.21100836992263794,0
-0.410343199968338,-0.20988008379936218,-0.0511828288435936,0.06649831682443619,1
-0.4145407974720001,-0.01406309474259615,-0.04985286295413971,-0.24188369512557983,0
-0.4148220717906952,-0.20843879878520966,-0.054690536111593246,0.03466694802045822,1
-0.4189908504486084,-0.012576949782669544,-0.05399719625711441,-0.2747575640678406,0
-0.41924238204956055,-0.2068885713815689,-0.05949234589934349,0.00041759677696973085,1
-0.42338016629219055,-0.010966099798679352,-0.05948399379849434,-0.31042662262916565,0
-0.4235994815826416,-0.20519234240055084,-0.06569252908229828,-0.037080518901348114,1
-0.427703320980072,-0.009192856028676033,-0.06643413752317429,-0.3497453033924103,0
-0.4278871715068817,-0.20331017673015594,-0.07342904806137085,-0.07872892171144485,1
-0.4319533705711365,-0.007216590456664562,-0.07500362396240234,-0.39364540576934814,0
-0.4320977032184601,-0.2011985331773758,-0.0828765332698822,-0.12552094459533691,0
-0.43612170219421387,-0.39504143595695496,-0.08538694679737091,0.1399075835943222,0
-0.4440225064754486,-0.5888432264328003,-0.0825887992978096,0.40447792410850525,1
-0.4557993710041046,-0.39265307784080505,-0.07449924200773239,0.08694225549697876,1
-0.46365243196487427,-0.19654670357704163,-0.07276039570569992,-0.22828391194343567,0
-0.46758338809013367,-0.39055749773979187,-0.07732607424259186,0.04058963060379028,1
-0.47539451718330383,-0.19441677629947662,-0.07651428133249283,-0.2754535377025604,0
-0.47928285598754883,-0.3883683979511261,-0.08202335238456726,-0.0078505277633667,0
-0.48705023527145386,-0.5822240710258484,-0.08218035846948624,0.2578675150871277,0
-0.4986947178840637,-0.7760825157165527,-0.07702301442623138,0.5235399007797241,1
-0.5142163634300232,-0.5799658298492432,-0.06655221432447433,0.2076147049665451,1
-0.5258156657218933,-0.38395845890045166,-0.06239992007613182,-0.10529738664627075,0
-0.5334948301315308,-0.578133225440979,-0.06450586766004562,0.16706426441669464,0
-0.5450575351715088,-0.7722753882408142,-0.061164580285549164,0.4387202262878418,0
-0.5605030059814453,-0.9664807319641113,-0.05239017680287361,0.7115123271942139,1
-0.5798326134681702,-0.770673930644989,-0.03815992921590805,0.4028094708919525,0
-0.5952461361885071,-0.9652344584465027,-0.030103741213679314,0.6832215189933777,1
-0.6145508289337158,-0.7697077393531799,-0.01643931120634079,0.38121509552001953,0
-0.6299449801445007,-0.9645923972129822,-0.008815009146928787,0.6686697006225586,0
-0.649236798286438,-1.159590721130371,0.0045583853498101234,0.9585641622543335,1
-0.6724286079406738,-0.964530348777771,0.02372966893017292,0.6673168540000916,1
-0.6917192339897156,-0.7697463035583496,0.03707600384950638,0.38219889998435974,1
-0.7071141600608826,-0.5751698613166809,0.04471998289227486,0.101432666182518,0
-0.7186175584793091,-0.7709032297134399,0.04674863815307617,0.4078824818134308,1
-0.7340356111526489,-0.5764742493629456,0.05490628629922867,0.1302967071533203,0
-0.7455651164054871,-0.7723379731178284,0.05751221999526024,0.43978390097618103,1
-0.7610118389129639,-0.578075110912323,0.0663079023361206,0.16577070951461792,0
-0.7725733518600464,-0.7740805149078369,0.06962331384420395,0.47861289978027344,1
-0.7880549430847168,-0.580007016658783,0.07919557392597198,0.20866066217422485,0
-0.7996550798416138,-0.7761667966842651,0.08336878567934036,0.5252372622489929,1
-0.8151784539222717,-0.5823108553886414,0.093873530626297,0.2599453926086426,0
-0.8268246650695801,-0.7786388397216797,0.09907244145870209,0.5806990265846252,1
-0.8423974514007568,-0.5850344896316528,0.11068642139434814,0.3207962214946747,1
-0.8540981411933899,-0.3916485607624054,0.11710233986377716,0.06496787816286087,1
-0.8619310855865479,-0.19838328659534454,0.11840169876813889,-0.18859519064426422,0
-0.8658987879753113,-0.39498263597488403,0.11462979763746262,0.13896799087524414,1
-0.8737984299659729,-0.20167317986488342,0.11740915477275848,-0.11546581983566284,1
-0.8778318762779236,-0.008412125520408154,0.11509983986616135,-0.3689225912094116,0
-0.8780001401901245,-0.20496529340744019,0.10772138833999634,-0.04227893427014351,1
-0.882099449634552,-0.011539711616933346,0.10687580704689026,-0.29912668466567993,1
-0.8823302388191223,0.18190936744213104,0.10089327394962311,-0.5562829375267029,0
-0.8786920309066772,-0.014473550021648407,0.08976761996746063,-0.23359426856040955,1
-0.8789815306663513,0.17925876379013062,0.08509573340415955,-0.49666643142700195,0
-0.8753963112831116,-0.016953542828559875,0.07516240328550339,-0.17842498421669006,1
-0.8757354021072388,0.17701682448387146,0.07159390300512314,-0.4464821219444275,1
-0.8721950650215149,0.37105679512023926,0.06266426295042038,-0.7157657742500305,0
-0.8647739291191101,0.17512601613998413,0.04834894463419914,-0.4040352404117584,0
-0.8612713813781738,-0.020647099241614342,0.04026823863387108,-0.09650970250368118,1
-0.8616843819618225,0.17387527227401733,0.03833804652094841,-0.37622106075286865,1
-0.8582068681716919,0.36843231320381165,0.03081362508237362,-0.6565735340118408,0
-0.8508381843566895,0.17289526760578156,0.01768215373158455,-0.35434943437576294,0
-0.8473802804946899,-0.02247358299791813,0.010595165193080902,-0.05614369735121727,1
-0.8478297591209412,0.17249485850334167,0.009472290985286236,-0.3454650342464447,1
-0.8443798422813416,0.3674807846546173,0.0025629904121160507,-0.6351460218429565,0
-0.8370302319526672,0.17232319712638855,-0.010139929130673409,-0.34165704250335693,1
-0.8335837721824646,0.3675879240036011,-0.016973070800304413,-0.6375201940536499,0
-0.8262320160865784,0.1727067232131958,-0.029723472893238068,-0.35023030638694763,0
-0.8227778673171997,-0.021980170160531998,-0.03672808036208153,-0.06706637889146805,0
-0.823217511177063,-0.2165568321943283,-0.038069408386945724,0.2138061374425888,1
-0.827548623085022,-0.020911864936351776,-0.033793285489082336,-0.09063836932182312,0
-0.8279668688774109,-0.2155335545539856,-0.03560605272650719,0.19119416177272797,1
-0.8322775363922119,-0.019920799881219864,-0.03178216889500618,-0.11250496655702591,1
-0.8326759338378906,0.17564180493354797,-0.03403226658701897,-0.4150431156158447,0
-0.829163134098053,-0.018981680274009705,-0.04233312979340553,-0.13328048586845398,0
-0.8295427560806274,-0.21347248554229736,-0.044998738914728165,0.14575213193893433,0
-0.8338122367858887,-0.40792208909988403,-0.04208369925618172,0.4239061176776886,0
-0.8419706225395203,-0.6024234294891357,-0.03360557556152344,0.7030308246612549,1
-0.8540191054344177,-0.40685221552848816,-0.01954495906829834,0.3999615013599396,1
-0.8621561527252197,-0.21145854890346527,-0.011545728892087936,0.10118111968040466,1
-0.8663853406906128,-0.016173049807548523,-0.009522106498479843,-0.19512197375297546,0
-0.8667088150978088,-0.21115751564502716,-0.013424545526504517,0.094541996717453,1
-0.8709319233894348,-0.01584574580192566,-0.01153370551764965,-0.20234595239162445,0
-0.8712488412857056,-0.2108008712530136,-0.015580624341964722,0.0866764485836029,1
-0.8754648566246033,-0.015459083952009678,-0.013847095891833305,-0.21088117361068726,0
-0.875774085521698,-0.21038034558296204,-0.018064718693494797,0.07740175724029541,1
-0.8799816370010376,-0.015004140324890614,-0.016516683623194695,-0.2209254652261734,0
-0.8802817463874817,-0.20988616347312927,-0.020935192704200745,0.06650200486183167,0
-0.8844794631004333,-0.4047017991542816,-0.019605154171586037,0.35250693559646606,0
-0.8925735354423523,-0.599539577960968,-0.012555014342069626,0.6389438509941101,1
-0.9045643210411072,-0.4042448103427887,0.00022386244381777942,0.34233376383781433,1
-0.9126492142677307,-0.2091260552406311,0.007070537656545639,0.04972143471240997,0
-0.9168317317962646,-0.4043486714363098,0.008064966648817062,0.3446267545223236,0
-0.9249187111854553,-0.5995844006538391,0.01495750155299902,0.6398419141769409,1
-0.9369103908538818,-0.4046741724014282,0.027754340320825577,0.35190659761428833,1
-0.945003867149353,-0.20995765924453735,0.034792471677064896,0.06810306757688522,1
-0.9492030143737793,-0.015351356938481331,0.03615453466773033,-0.21340280771255493,1
-0.9495100378990173,0.1792355328798294,0.03188647702336311,-0.49446529150009155,0
-0.9459253549575806,-0.016321251168847084,0.021997172385454178,-0.1919061839580536,0
-0.9462517499923706,-0.21175086498260498,0.0181590486317873,0.10763397067785263,1
-0.9504867792129517,-0.01689377799630165,0.02031172811985016,-0.17926500737667084,1
-0.9508246779441833,0.17793171107769012,0.016726426780223846,-0.46547171473503113,0
-0.9472660422325134,-0.017422543838620186,0.0074169933795928955,-0.16756398975849152,1
-0.9476144909858704,0.1775924563407898,0.004065713379532099,-0.4578978717327118,0
-0.9440625905990601,-0.017586732283234596,-0.005092244129627943,-0.16393618285655975,0
-0.9444143772125244,-0.21263541281223297,-0.008370967581868172,0.12713593244552612,1
-0.948667049407959,-0.017394553869962692,-0.005828248802572489,-0.16817612946033478,0
-0.9490149617195129,-0.2124325931072235,-0.00919177196919918,0.12266246974468231,1
-0.9532635807991028,-0.017180172726511955,-0.0067385220900177956,-0.17290614545345306,1
-0.9536072015762329,0.17803756892681122,-0.010196644812822342,-0.46770721673965454,0
-0.9500464797019958,-0.016938848420977592,-0.019550789147615433,-0.17825555801391602,0
-0.9503852128982544,-0.21177564561367035,-0.02311590127646923,0.1081962138414383,0
-0.9546207189559937,-0.4065588414669037,-0.020951976999640465,0.393497496843338,0
-0.9627519249916077,-0.6013773083686829,-0.01308202650398016,0.6795015931129456,1
-0.974779486656189,-0.4060761034488678,0.0005080060800537467,0.3827288746833801,1
-0.9829009771347046,-0.21096137166023254,0.008162583224475384,0.09020616114139557,1
-0.9871202111244202,-0.015957361087203026,0.009966706857085228,-0.19989033043384552,1
-0.9874393343925476,0.17902062833309174,0.005968899931758642,-0.4894126355648041,0
-0.9838589429855347,-0.016185015439987183,-0.0038193524815142155,-0.1948545277118683,0
-0.9841826558113098,-0.2112521231174469,-0.0077164433896541595,0.09662111103534698,1
-0.9884076714515686,-0.016020433977246284,-0.005784020759165287,-0.1984863132238388,1
-0.9887281060218811,0.17918376624584198,-0.009753746911883354,-0.4929881989955902,0
-0.9851444363594055,-0.01579926535487175,-0.019613511860370636,-0.20339512825012207,0
-0.9854604005813599,-0.21063530445098877,-0.023681413382291794,0.08303672075271606,1
-0.9896731376647949,-0.015182037837803364,-0.022020680829882622,-0.21702267229557037,0
-0.9899767637252808,-0.20998238027095795,-0.026361133903265,0.06863345205783844,0
-0.9941763877868652,-0.4047166705131531,-0.024988465011119843,0.35288411378860474,1
-1.0022706985473633,-0.20924846827983856,-0.017930781468749046,0.0524275042116642,1
-1.006455659866333,-0.013874060474336147,-0.01688223145902157,-0.2458583563566208,1
-1.0067331790924072,0.1814848929643631,-0.021799398586153984,-0.5438181757926941,0
-1.003103494644165,-0.013324039056897163,-0.032675761729478836,-0.25808271765708923,0
-1.003369927406311,-0.20796462893486023,-0.03783741593360901,0.024117348715662956,0
-1.0075292587280273,-0.40252411365509033,-0.03735506907105446,0.30462613701820374,0
-1.0155797004699707,-0.5970943570137024,-0.03126254677772522,0.5852980613708496,1
-1.0275216102600098,-0.4015487730503082,-0.01955658569931984,0.2829333245754242,1
-1.0355526208877563,-0.20615340769290924,-0.013897920027375221,-0.01585293747484684,1
-1.0396757125854492,-0.010834933258593082,-0.01421497855335474,-0.3128882050514221,0
-1.0398924350738525,-0.20575152337551117,-0.02047274261713028,-0.024721931666135788,1
-1.044007420539856,-0.010342050343751907,-0.020967181771993637,-0.32379329204559326,0
-1.0442142486572266,-0.2051592618227005,-0.027443047612905502,-0.03779558837413788,1
-1.0483174324035645,-0.009654750116169453,-0.028198959305882454,-0.33900919556617737,0
-1.0485105514526367,-0.2043643295764923,-0.034979142248630524,-0.05535031855106354,1
-1.0525977611541748,-0.008758751675486565,-0.036086149513721466,-0.3588609993457794,0
-1.0527729988098145,-0.20334962010383606,-0.04326336830854416,-0.07777173072099686,1
-1.056839942932129,-0.007635029032826424,-0.044818803668022156,-0.38378438353538513,0
-1.0569926500320435,-0.2020929455757141,-0.05249449238181114,-0.1055627316236496,0
-1.0610345602035522,-0.3964248597621918,-0.054605744779109955,0.17010729014873505,0
-1.0689630508422852,-0.5907244086265564,-0.05120360106229782,0.4450761377811432,1
-1.0807775259017944,-0.3949168622493744,-0.042302075773477554,0.13670241832733154,1
-1.088675856590271,-0.19921532273292542,-0.03956802934408188,-0.16902035474777222,0
-1.0926601886749268,-0.3937492370605469,-0.04294843599200249,0.11092214286327362,1
-1.1005351543426514,-0.1980390101671219,-0.04072999209165573,-0.1949954330921173,1
-1.104495882987976,-0.002358828904107213,-0.04462990164756775,-0.500243604183197,0
-1.1045430898666382,-0.19682413339614868,-0.05463477224111557,-0.2219529151916504,1
-1.108479619026184,-0.0009655649773776531,-0.059073831886053085,-0.5313570499420166,1
-1.1084989309310913,0.1949353963136673,-0.06970097124576569,-0.8420535326004028,0
-1.104600191116333,0.0008305346127599478,-0.0865420401096344,-0.5720787048339844,0
-1.1045836210250854,-0.1929781138896942,-0.09798361361026764,-0.30786529183387756,1
-1.1084431409835815,0.0033935296814888716,-0.10414092242717743,-0.6297709941864014,0
-1.1083753108978271,-0.19013287127017975,-0.11673634499311447,-0.37161627411842346,0
-1.1121779680252075,-0.3834196627140045,-0.12416867166757584,-0.11790192872285843,1
-1.1198463439941406,-0.18675759434700012,-0.12652671337127686,-0.44703570008277893,0
-1.1235815286636353,-0.37988385558128357,-0.13546742498874664,-0.19676172733306885,0
-1.1311792135238647,-0.5728342533111572,-0.13940265774726868,0.05030655860900879,0
-1.1426358222961426,-0.7657106518745422,-0.13839653134346008,0.29596275091171265,1
-1.1579500436782837,-0.5689149498939514,-0.132477268576622,-0.036967068910598755,0
-1.1693283319473267,-0.7619129419326782,-0.13321660459041595,0.21115873754024506,1
-1.184566617012024,-0.565162718296051,-0.1289934366941452,-0.12040162086486816,0
-1.1958699226379395,-0.7582232356071472,-0.13140146434307098,0.12896421551704407,0
-1.2110342979431152,-0.9512420296669006,-0.1288221776485443,0.37747541069984436,0
-1.2300591468811035,-1.1443215608596802,-0.12127267569303513,0.6269258260726929,1
-1.2529456615447998,-0.9477342367172241,-0.10873416066169739,0.2986438572406769,1
-1.2719002962112427,-0.7512439489364624,-0.10276128351688385,-0.026255907490849495,0
-1.286925196647644,-0.9447535276412964,-0.10328640043735504,0.23231863975524902,1
-1.3058202266693115,-0.7483190298080444,-0.09864002466201782,-0.09107506275177002,0
-1.3207865953445435,-0.9418989419937134,-0.10046152770519257,0.16893012821674347,0
-1.3396246433258057,-1.1354501247406006,-0.09708292782306671,0.42830705642700195,1
-1.3623336553573608,-0.9390969276428223,-0.08851678669452667,0.10666660219430923,1
-1.3811155557632446,-0.7428253889083862,-0.08638345450162888,-0.21257810294628143,1
-1.3959720134735107,-0.5465813875198364,-0.0906350165605545,-0.5312116146087646,0
-1.406903624534607,-0.7403194308280945,-0.101259246468544,-0.2684076428413391,0
-1.4217100143432617,-0.9338614344596863,-0.10662739723920822,-0.009301030077040195,0
-1.44038724899292,-1.127305507659912,-0.10681342333555222,0.2479279637336731,0
-1.4629334211349487,-1.320752739906311,-0.10185486078262329,0.5051016211509705,1
-1.4893484115600586,-1.1243540048599243,-0.09175282716751099,0.18213674426078796,1
-1.5118355751037598,-0.9280470609664917,-0.08811009675264359,-0.1380224972963333,1
-1.5303964614868164,-0.7317808270454407,-0.09087054431438446,-0.4571506381034851,0
-1.5450321435928345,-0.9255084991455078,-0.10001356154680252,-0.19443728029727936,0
-1.5635422468185425,-1.1190681457519531,-0.10390230268239975,0.06509631127119064,0
-1.585923671722412,-1.312558889389038,-0.10260038077831268,0.32327473163604736,1
-1.6121748685836792,-1.116136908531189,-0.09613487869501114,7.972599269123748e-05,0
-1.6344975233078003,-1.309758186340332,-0.0961332842707634,0.26095032691955566,0
-1.6606926918029785,-1.5033857822418213,-0.0909142792224884,0.5218309760093689,0
-1.6907603740692139,-1.6971182823181152,-0.08047766238451004,0.784537672996521,1
-1.7247028350830078,-1.5009881258010864,-0.06478691101074219,0.4676598012447357,1
-1.7547225952148438,-1.3050135374069214,-0.055433712899684906,0.15528061985969543,1
-1.7808228731155396,-1.109143614768982,-0.05232809856534004,-0.154362291097641,1
-1.8030056953430176,-0.9133129119873047,-0.05541534721851349,-0.4630835950374603,0
-1.8212720155715942,-1.107609748840332,-0.06467701494693756,-0.1883695125579834,0
-1.8434242010116577,-1.301749587059021,-0.06844440847635269,0.08322962373495102,0
-1.8694591522216797,-1.495827078819275,-0.06677981466054916,0.3535572588443756,1
-1.8993756771087646,-1.299822211265564,-0.059708669781684875,0.04058666154742241,0
-1.9253721237182617,-1.4940394163131714,-0.05889693647623062,0.3138493299484253,0
-1.9552528858184814,-1.6882750988006592,-0.052619948983192444,0.5873919129371643,0
-1.989018440246582,-1.8826221227645874,-0.04087211191654205,0.8630459308624268,1
-2.0266709327697754,-1.686968207359314,-0.023611193522810936,0.5577971339225769,0
-2.060410261154175,-1.8817509412765503,-0.012455250136554241,0.8429486751556396,1
-2.0980453491210938,-1.6864612102508545,0.004403723403811455,0.5463750958442688,1
-2.131774425506592,-1.4914014339447021,0.015331225469708443,0.255082905292511,0
-2.16160249710083,-1.6867388486862183,0.020432883873581886,0.55256187915802,1
-2.1953372955322266,-1.4919097423553467,0.03148411959409714,0.2663860321044922,0
-2.225175380706787,-1.6874666213989258,0.036811843514442444,0.568830668926239,1
-2.258924722671509,-1.4928797483444214,0.048188455402851105,0.2879684269428253,1
-2.2887823581695557,-1.2984769344329834,0.053947824984788895,0.010864639654755592,0
-2.3147518634796143,-1.4943294525146484,0.05416511744260788,0.32006892561912537,1
-2.3446385860443115,-1.3000190258026123,0.060566496104002,0.04494752362370491,0
-2.370638847351074,-1.4959547519683838,0.06146544590592384,0.3561079800128937,1
-0.008654966950416565,-0.01077432744204998,-0.047883715480566025,-0.03748009726405144,0
-0.00887045357376337,-0.20517808198928833,-0.04863331839442253,0.23971885442733765,0
-0.012974015437066555,-0.3995727598667145,-0.04383894056081772,0.5166735649108887,1
-0.020965470001101494,-0.20386181771755219,-0.03350546956062317,0.2105046808719635,0
-0.025042707100510597,-0.3984890878200531,-0.02929537557065487,0.49243295192718506,1
-0.03301248699426651,-0.20296643674373627,-0.019446715712547302,0.19066321849822998,1
-0.03707181662321091,-0.007571760565042496,-0.01563345082104206,-0.1080903634428978,1
-0.03722325339913368,0.18777069449424744,-0.0177952591329813,-0.40566426515579224,0
-0.033467840403318405,-0.007094447501003742,-0.025908544659614563,-0.11864437907934189,1
-0.03360972926020622,0.18838894367218018,-0.028281431645154953,-0.4193873405456543,0
-0.029841948300600052,-0.006321081425994635,-0.036669179797172546,-0.13575270771980286,1
-0.029968369752168655,0.18930639326572418,-0.039384230971336365,-0.4397749900817871,0
-0.02618224173784256,-0.005236677825450897,-0.04817973077297211,-0.15976263582706451,0
-0.026286976411938667,-0.19963693618774414,-0.05137498676776886,0.11734001338481903,0
-0.03027971461415291,-0.3939865827560425,-0.0490281842648983,0.3933822214603424,1
-0.03815944492816925,-0.1982044279575348,-0.04116053879261017,0.0856533795595169,1
-0.04212353378534317,-0.002517377259209752,-0.039447471499443054,-0.2197263538837433,0
-0.04217388108372688,-0.19705389440059662,-0.043841999024152756,0.06025686487555504,0
-0.0461149588227272,-0.3915207087993622,-0.04263686388731003,0.3387913703918457,1
-0.05394537374377251,-0.19581882655620575,-0.03586103394627571,0.03297388181090355,1
-0.057861752808094025,-0.00020145109738223255,-0.035201556980609894,-0.27080440521240234,0
-0.05786577984690666,-0.1948038637638092,-0.04061764478683472,0.010571245104074478,1
-0.06176185607910156,0.0008763556834310293,-0.04040621966123581,-0.2946452796459198,0
-0.0617443323135376,-0.19364693760871887,-0.046299125999212265,-0.014974706806242466,0
-0.06561727076768875,-0.3880753815174103,-0.04659862071275711,0.2627483308315277,0
-0.0733787789940834,-0.5825022459030151,-0.041343651711940765,0.5403770804405212,1
-0.08502881973981857,-0.3868243098258972,-0.030536111444234848,0.23495936393737793,1
-0.09276530891656876,-0.19127966463565826,-0.025836924090981483,-0.06719706952571869,1
-0.09659089893102646,0.004202995449304581,-0.02718086540699005,-0.3679184019565582,0
-0.09650684148073196,-0.19052240252494812,-0.03453923389315605,-0.08392839878797531,0
-0.10031729191541672,-0.38513267040252686,-0.03621780127286911,0.19766037166118622,1
-0.10801994055509567,-0.18951189517974854,-0.032264593988657,-0.10622406005859375,1
-0.11181017756462097,0.006057212594896555,-0.03438907489180565,-0.4089091718196869,0
-0.11168903857469559,-0.18856070935726166,-0.042567260563373566,-0.12726329267024994,0
-0.11546025425195694,-0.38304781913757324,-0.045112524181604385,0.15169212222099304,1
-0.12312120944261551,-0.18730990588665009,-0.04207868501543999,-0.15487462282180786,0
-0.1268673986196518,-0.3818049132823944,-0.045176174491643906,0.1242421492934227,0
-0.13450349867343903,-0.5762515068054199,-0.04269133135676384,0.4023371934890747,1
-0.146028533577919,-0.3805508613586426,-0.03464458882808685,0.09650625288486481,0
-0.153639554977417,-0.5751596093177795,-0.03271446377038956,0.3780606985092163,0
-0.1651427447795868,-0.7698020339012146,-0.025153249502182007,0.660251796245575,1
-0.18053878843784332,-0.5743392109870911,-0.011948213912546635,0.35975608229637146,1
-0.1920255720615387,-0.37904950976371765,-0.0047530923038721085,0.06332968920469284,1
-0.19960655272006989,-0.183859720826149,-0.0034864982590079308,-0.23084907233715057,0
-0.20328375697135925,-0.3789316713809967,-0.008103479631245136,0.06073205918073654,0
-0.21086238324642181,-0.5739365220069885,-0.006888838484883308,0.3508473038673401,1
-0.2223411202430725,-0.3787172734737396,0.00012810762564186007,0.05600009486079216,1
-0.22991545498371124,-0.1835971623659134,0.0012481095036491752,-0.23664240539073944,0
-0.23358739912509918,-0.3787369132041931,-0.003484738525003195,0.05643394589424133,0
-0.24116215109825134,-0.5738087296485901,-0.002356059616431594,0.34801536798477173,1
-0.2526383101940155,-0.378653347492218,0.004604247864335775,0.054590437561273575,0
-0.26021137833595276,-0.5738410353660583,0.0056960564106702805,0.3487224876880646,1
-0.27168819308280945,-0.37880054116249084,0.012670505791902542,0.057841140776872635,1
-0.2792642116546631,-0.18386253714561462,0.013827328570187092,-0.23081737756729126,0
-0.28294146060943604,-0.37917929887771606,0.0092109814286232,0.06619489192962646,0
-0.29052504897117615,-0.5744320750236511,0.010534879751503468,0.3617696464061737,1
-0.30201369524002075,-0.37946146726608276,0.017770271748304367,0.07242711633443832,0
-0.30960291624069214,-0.5748336315155029,0.019218815490603447,0.37066325545310974,0
-0.3210996091365814,-0.7702232599258423,0.026632079854607582,0.6693435907363892,1
-0.3365040719509125,-0.5754815340042114,0.040018949657678604,0.38516348600387573,1
-0.348013699054718,-0.38094988465309143,0.0477222204208374,0.10536208748817444,1
-0.3556326925754547,-0.18654316663742065,0.04982946440577507,-0.1718910038471222,0
-0.3593635559082031,-0.382341593503952,0.04639164358377457,0.1360858827829361,0
-0.3670103847980499,-0.5780962705612183,0.04911335930228233,0.4430362284183502,1
-0.3785723149776459,-0.38370242714881897,0.057974085211753845,0.16623058915138245,1
-0.38624635338783264,-0.18945619463920593,0.06129869818687439,-0.10761439800262451,1
-0.390035480260849,0.004736210219562054,0.05914640799164772,-0.3803453743457794,0
-0.3899407684803009,-0.19117358326911926,0.051539503037929535,-0.06961566209793091,0
-0.3937642276287079,-0.3869951069355011,0.05014718696475029,0.2388724982738495,1
-0.40150412917137146,-0.1926240772008896,0.05492463707923889,-0.03758043423295021,0
-0.40535661578178406,-0.38848888874053955,0.05417302995920181,0.27191346883773804,1
-0.4131263792514801,-0.19418010115623474,0.05961129814386368,-0.0032030444126576185,1
-0.41701000928878784,3.851825022138655e-05,0.05954723805189133,-0.2764981687068939,0
-0.41700923442840576,-0.1958802044391632,0.05401727557182312,0.03435557708144188,0
-0.4209268391132355,-0.3917334973812103,0.05470438674092293,0.34358036518096924,0
-0.4287615120410919,-0.5875892639160156,0.0615759938955307,0.6529996395111084,1
-0.4405132830142975,-0.3933764100074768,0.07463598251342773,0.3803243339061737,1
-0.44838079810142517,-0.1993892639875412,0.08224247395992279,0.11207634210586548,1
-0.4523685872554779,-0.005536203272640705,0.08448400348424911,-0.15356838703155518,1
-0.4524793326854706,0.1882808357477188,0.08141263574361801,-0.418448269367218,1
-0.4487136900424957,0.3821604549884796,0.07304366677999496,-0.6843955516815186,0
-0.4410704970359802,0.186104416847229,0.059355754405260086,-0.36963993310928345,0
-0.4373483955860138,-0.009808438830077648,0.0519629567861557,-0.0588478222489357,1
-0.437544584274292,0.18453143537044525,0.05078599974513054,-0.33469393849372864,0
-0.43385395407676697,-0.011275134049355984,0.044092122465372086,-0.026438096538186073,0
-0.43407943844795227,-0.2070007622241974,0.0435633584856987,0.2798238694667816,1
-0.43821945786476135,-0.012526438571512699,0.04915983974933624,0.0011927408631891012,1
-0.4384700059890747,0.18185727298259735,0.049183692783117294,-0.275583416223526,0
-0.4348328411579132,-0.013930631801486015,0.043672025203704834,0.0321974903345108,1
-0.43511146306991577,0.18053871393203735,0.04431597515940666,-0.24639290571212769,0
-0.4315006732940674,-0.015187227167189121,0.03938811644911766,0.059932395815849304,0
-0.4318044185638428,-0.21085113286972046,0.040586765855550766,0.36477774381637573,1
-0.43602144718170166,-0.01632878929376602,0.0478823184967041,0.08516374230384827,0
-0.436348021030426,-0.2121032327413559,0.04958559200167656,0.3925608694553375,1
-0.4405900835990906,-0.017718741670250893,0.05743681266903877,0.11591468751430511,1
-0.44094446301460266,0.1765352040529251,0.0597551055252552,-0.15810859203338623,1
-0.43741375207901,0.3707529902458191,0.05659293383359909,-0.4313577711582184,0
-0.4299986958503723,0.17487727105617523,0.047965776175260544,-0.1213851273059845,0
