,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds
701,273.22614111505794,-3.226141115057942,2993.427470717579,-6.572529282420874,0,0,0,0.48423583383526436,0.4355176898378572,,0.9197535236731216,270,3000,197.73849871862433
702,272.85667499809114,-2.856674998091137,2993.302521262318,-6.697478737682104,0,0,0,0.4839361434283763,0.44290237262109255,,0.9268385160494689,270,3000,197.73528977262492
703,272.40610552220744,-2.40610552220744,2994.3086256980896,-5.6913743019104,0,2,0,0.48634927798024563,0.4519081041304549,,0.9382573821107005,270,3000,197.73208057665087
704,273.23761474434934,-3.2376147443493437,2995.310120936483,-4.689879063516855,0,3,0,0.488751357403985,0.43528836133167376,,0.9240397187356588,270,3000,197.7288721970236
705,274.09448609770124,-4.094486097701235,2994.79184243083,-5.208157569169998,0,0,0,0.4875082699818294,0.41816169439264894,,0.9056699643744783,270,3000,197.72566467899054
706,274.2330716086242,-4.233071608624186,2993.933934364468,-6.066065635532141,0,0,0,0.48545058340013975,0.41539172445624317,,0.900842307856383,270,3000,197.7224565049585
707,274.61574951804477,-4.615749518044765,2994.337665401399,-5.662334598600864,0,4,0,0.4864189295083978,0.40838602460851825,,0.8948049541169161,270,3000,197.71924806027408
708,274.39991521605845,-4.399915216058446,2994.807749699801,-5.192250300198793,0,0,0,0.48754642345677246,0.41205694743953675,,0.8996033708963092,270,3000,197.71604004982203
709,273.59461896747354,-3.5946189674735365,2995.148002155125,-4.851997844874859,0,4,0,0.4883625166247453,0.42815275993555324,,0.9165152765602985,270,3000,197.71283182685585
710,272.65641942722664,-2.6564194272266377,2995.1646031811833,-4.835396818816662,0,0,0,0.488402334071278,0.446904969336999,,0.9353073034082771,270,3000,197.70962366454302
711,271.9693448896557,-1.9693448896557015,2995.1438172608614,-4.856182739138603,0,2,0,0.4883524791847097,0.4606378321771802,,0.9489903113618898,270,3000,197.70641504119675
712,272.10323927499036,-2.103239274990358,2994.9053889624774,-5.094611037522554,0,0,0,0.4877806105550555,0.45796162584391703,,0.9457422363989725,270,3000,197.70320644352313
713,272.7971291733538,-2.7971291733538237,2994.6873632855713,-5.312636714428663,0,3,0,0.48725767747233495,0.44409254137150794,,0.931350218843843,270,3000,197.69999741625313
714,273.59046823357295,-3.590468233572949,2994.2237712331116,-5.77622876688838,0,0,0,0.4861457551310877,0.4282357224908888,,0.9143814776219765,270,3000,197.6967882849471
715,274.0773678345207,-4.0773678345207145,2993.7476224564016,-6.2523775435984135,0,4,0,0.4850037155733077,0.41850384469434876,,0.9035075602676564,270,3000,197.69357848118267
716,274.0830090996301,-4.08300909963009,2993.0463787280023,-6.95362127199769,0,0,0,0.4833217873259841,0.41839109023212395,,0.901712877558108,270,3000,197.69036841731966
717,273.67090769157096,-3.67090769157096,2992.3759297952056,-7.624070204794407,0,0,0,0.4817137201835759,0.4266279434462299,,0.9083416636298058,270,3000,197.68715743393753
718,272.8805575039253,-2.8805575039252744,2992.884729962796,-7.115270037204027,0,4,0,0.4829340738772432,0.44242502240802906,2.0,100.92535909628528,270,3000,197.68394595414995
719,271.9229866650009,-1.9229866650009058,2993.346867952496,-6.653132047504187,0,2,0,0.4840425086589871,0.4615644145287099,1.0,0.945606923187697,270,3000,197.68073492713754
720,272.02168619575724,-2.0216861957572405,2992.2613393887877,-7.738660611212254,0,0,0,0.48143887588391054,0.45959166332902357,,0.9410305392129341,270,3000,197.67752445369882
721,272.1754207407704,-2.1754207407703916,2990.887774899602,-9.112225100398064,0,0,0,0.47814439092765193,0.4565189029442082,,0.9346632938718602,270,3000,197.6743131204437
722,272.6405389803908,-2.6405389803907724,2990.8236208334565,-9.176379166543484,0,4,0,0.47799051784235963,0.4472223788556353,,0.9252128966979949,270,3000,197.67110129031934
723,272.86398594872645,-2.8639859487264516,2990.799514874816,-9.20048512518406,0,0,0,0.47793269986677633,0.44275624541535885,,0.9206889452821352,270,3000,197.66788955299396
724,272.91564438158696,-2.915644381586958,2990.6499894224107,-9.350010577589273,0,0,0,0.4775740641001962,0.44172372545686917,,0.9192977895570653,270,3000,197.66467701341406
725,272.5871807970966,-2.5871807970966074,2991.618735756725,-8.381264243274927,0,4,0,0.47989759550331296,0.44828887247824956,,0.9281864679815626,270,3000,197.6614640194219
726,271.9941112950682,-1.994111295068194,2992.5553875006735,-7.4446124993264675,0,2,0,0.4821441482527371,0.46014281507208327,,0.9422869633248203,270,3000,197.65825159385398
727,272.34727373115396,-2.3472737311539618,2991.9546305537224,-8.045369446277618,0,0,0,0.48070323685783656,0.4530840011736433,,0.9337872380314798,270,3000,197.6550398479668
728,272.61989023823486,-2.6198902382348592,2991.0638927668333,-8.936107233166695,0,0,0,0.4785668084178319,0.44763509440299365,,0.9262019028208255,270,3000,197.65182736008265
729,272.94871972540915,-2.9487197254091484,2991.4837494418025,-8.516250558197498,0,4,0,0.4795738317577339,0.44106263392274275,,0.9206364656804766,270,3000,197.6486145046391
730,272.9580143738573,-2.9580143738572815,2991.94766722247,-8.052332777529955,0,0,0,0.48068653535584166,0.44087685767095897,,0.9215633930268006,270,3000,197.64540192384536
731,272.8947460837169,-2.894746083716882,2992.2870542630553,-7.7129457369446754,0,0,0,0.4815005528325313,0.44214142898472447,,0.9236419818172558,270,3000,197.64218877185715
732,272.5233036794288,-2.523303679428807,2993.737937670201,-6.262062329798937,0,3,0,0.48498048668038457,0.4495656126972356,,0.9345460993776202,270,3000,197.63897541058117
733,272.5672613763141,-2.567261376314093,2995.160251274705,-4.839748725295067,0,2,0,0.4883918960535969,0.4486870107565641,,0.937078906810161,270,3000,197.63576287623135
734,273.51624573038134,-3.5162457303813426,2995.0457754917443,-4.95422450825572,0,4,0,0.48811732667750346,0.4297192405085828,,0.9178365671860862,270,3000,197.63255160213365
735,273.89976401180456,-3.899764011804564,2993.2082631736994,-6.791736826300621,0,0,0,0.4837100660527567,0.4220536908957166,,0.9057637569484733,270,3000,197.62934098274167
736,273.7467081219524,-3.7467081219523948,2991.260527651757,-8.739472348242998,0,0,0,0.47903843583347694,0.4251128866994974,,0.9041513225329744,270,3000,197.62612939957907
737,273.3646219145931,-3.3646219145931013,2990.6999392062426,-9.300060793757439,0,4,0,0.4776938683123012,0.4327498128142983,,0.9104436811265995,270,3000,197.62291727804265
738,272.7571593568251,-2.7571593568251274,2990.170845564455,-9.829154435545206,0,0,0,0.4764248408606995,0.44489143578269713,,0.9213162766433967,270,3000,197.6197051384152
739,272.47042808394514,-2.470428083945137,2989.4921059310436,-10.507894068956375,0,0,0,0.4747968885300338,0.45062246062371725,,0.925419349153751,270,3000,197.61649203127396
740,272.2466210334637,-2.2466210334637253,2989.9404420033097,-10.059557996690273,0,0,0,0.47587221950798037,0.4550957911851914,,0.9309680106931717,270,3000,197.61327819040898
741,272.33904967437854,-2.3390496743785434,2991.8082483671606,-8.191751632839441,0,2,0,0.480352140192708,0.453248379035885,,0.933600519228593,270,3000,197.61006456447384
742,273.8262041666252,-3.826204166625189,2993.5547189712524,-6.445281028747559,0,3,0,0.4845410378942927,0.42352396407446763,,0.9080650019687604,270,3000,197.6068520461088
743,274.7786647852716,-4.778664785271587,2993.706564851105,-6.293435148894787,0,0,0,0.48490523919010614,0.4060348498839111,,0.8909400890740172,270,3000,197.6036406627815
744,275.26008701907404,-5.260087019074035,2993.5329821258783,-6.467017874121666,0,4,0,0.48448890222054364,0.399087018614026,-1.0,0.8835759208345697,270,3000,197.6004291438303
745,275.18129558517825,-5.181295585178248,2993.2878659181297,-6.7121340818703175,0,0,0,0.483900992686393,0.4002241276833277,0.0,0.8841251203697207,270,3000,197.59721787753398
746,274.3575120065146,-4.3575120065145825,2993.1625311784446,-6.837468821555376,0,4,0,0.4836003781774711,0.4129044791537931,1.0,0.8965048573312642,270,3000,197.59400642807597
747,273.2380260110781,-3.238026011078091,2992.8066947348416,-7.193305265158415,0,0,0,0.4827469069210663,0.43528014116156444,,0.9180270480826307,270,3000,197.59079508732054
748,272.53999151796717,-2.5399915179671666,2992.4229914695024,-7.577008530497551,0,0,0,0.4818265972848754,0.44923206548333855,,0.931058662768214,270,3000,197.58758303382297
749,271.71515828805144,-1.715158288051441,2993.1923609375954,-6.807639062404633,0,3,0,0.4836719246491109,0.4657183722711037,,0.9493902969202146,270,3000,197.58437075570544
750,271.72434000958,-1.7243400095799757,2993.950023870915,-6.0499761290848255,0,2,0,0.4854891739704127,0.4655348531396367,,0.9510240271100494,270,3000,197.58115938401332
751,272.81763409155684,-2.8176340915568403,2993.2292582653463,-6.770741734653711,0,0,0,0.4837604226353057,0.44368270049714414,,0.9274431231324498,270,3000,197.57794899684248
752,273.5095337624745,-3.5095337624745184,2992.2232559099793,-7.776744090020657,0,0,0,0.4813475329225833,0.42985339558144864,,0.9112009285040319,270,3000,197.57473804551347
753,274.6743967295394,-4.67439672953941,2992.4855844676495,-7.51441553235054,0,4,0,0.48197672615933734,0.40753963468029303,,0.8895163608396304,270,3000,197.57152680833153
754,275.0465654396995,-5.0465654396995205,2992.812141112983,-7.187858887016773,0,0,0,0.48275997002148474,0.4021685379162323,-1.0,0.884928507937717,270,3000,197.56831600453958
755,274.5063707927072,-4.506370792707173,2993.047881964594,-6.952118035405874,0,4,0,0.48332539282858433,0.4099645660110587,1.0,0.893289958839643,270,3000,197.5651050723165
756,273.5166927534679,-3.5166927534679076,2993.008122995496,-6.991877004504204,0,0,0,0.4832300312153495,0.4297103056603261,,0.9129403368756757,270,3000,197.5618943173053
757,272.7767676990766,-2.776767699076572,2992.968651406467,-7.031348593533039,0,0,0,0.48313535888122977,0.44449951516864794,,0.9276348740498777,270,3000,197.55868296134437
758,271.76402906992325,-1.7640290699232537,2994.078473202884,-5.921526797115803,0,3,0,0.4857972588074517,0.4647415703265712,,0.9505388291340229,270,3000,197.55547145083068
759,271.49756382159194,-1.497563821591939,2995.1603786982596,-4.839621301740408,0,2,0,0.48839220167811415,0.4700675291664169,,0.9584597308445311,270,3000,197.55226090568806
760,272.3969626300255,-2.3969626300254845,2994.7564169541,-5.243583045899868,0,0,0,0.48742330222015984,0.4520908471625884,,0.9395141493827482,270,3000,197.54905145256538
761,273.0105547235897,-3.010554723589678,2994.0626165904105,-5.937383409589529,0,0,0,0.4857592268317686,0.4398267104496676,,0.9255859372814361,270,3000,197.5458415810653
762,274.12551161874336,-4.12551161874336,2994.6281723082066,-5.371827691793442,0,4,0,0.4871157083212614,0.41754157357355554,,0.9046572818948169,270,3000,197.54263155200482
763,274.54623575776156,-4.546235757761565,2995.246924445033,-4.753075554966927,0,0,0,0.4885997810549969,0.40938923934076743,,0.8979890203957643,270,3000,197.53942203396787
764,274.13093176780103,-4.13093176780103,2995.758160069585,-4.2418399304151535,0,4,0,0.48982597617539325,0.41743323865570886,,0.9072592148311021,270,3000,197.53621245292086
765,273.29019960236576,-3.2901996023657603,2995.984624285251,-4.015375714749098,0,0,0,0.4903691490351437,0.4342373245036131,,0.9246064735387568,270,3000,197.53300312925958
766,272.68187955675165,-2.681879556751653,2996.204182241112,-3.795817758888006,0,0,0,0.4908957572783722,0.44639608646106466,,0.9372918437394369,270,3000,197.52979330571674
767,271.9637481616121,-1.9637481616121022,2997.5624076351523,-2.43759236484766,0,2,0,0.4941534515206913,0.46074969645736186,,0.9549031479780532,270,3000,197.52658341790843
768,272.5767556918568,-2.5767556918568175,2998.9128144979477,-1.0871855020523071,0,3,0,0.4973923930697298,0.4484972436702001,,0.9458896367399299,270,3000,197.5233745297429
769,273.33134513775224,-3.331345137752237,2998.7460453882813,-1.2539546117186546,0,0,0,0.4969923985101078,0.433414930479311,,0.9304073289894188,270,3000,197.52016669951783
770,273.93127606973195,-3.9312760697319504,2998.2329176180065,-1.7670823819935322,0,4,0,0.4957616650912413,0.4214238454485857,,0.917185510539827,270,3000,197.51695857850842
771,274.201532671646,-4.201532671646021,2997.59554425627,-2.404455743730068,0,0,0,0.494232929477957,0.416022107146857,,0.910255036624814,270,3000,197.5137503612161
772,273.9665989107719,-3.966598910771893,2997.0498457588255,-2.9501542411744595,0,0,0,0.49292407539455746,0.42071783219296127,,0.9136419075875187,270,3000,197.51054138400445
773,273.3865531022282,-3.38655310222822,2997.669577650726,-2.3304223492741585,0,4,0,0.4944104980640817,0.4323114644616142,,0.9267219625256959,270,3000,197.50733204002557
774,272.567177544163,-2.5671775441629734,2998.239149183035,-1.7608508169651031,0,2,0,0.4957766114569939,0.44868868634686754,,0.9444652978038615,270,3000,197.50412321965072
775,272.57370673877625,-2.5737067387762522,2997.2552690282464,-2.7447309717535973,0,0,0,0.4934167816898211,0.44855818444470413,,0.9419749661345252,270,3000,197.5009149476648
776,272.7372539388543,-2.7372539388542805,2995.9449447505176,-4.055055249482393,0,4,0,0.4902739779446858,0.4452892941806179,,0.9355632721253038,270,3000,197.49770594939886
777,272.8510877522493,-2.8510877522493274,2994.5073669031262,-5.49263309687376,0,0,0,0.48682595739015827,0.4430140473763109,,0.9298400047664692,270,3000,197.49449643999048
778,272.9266977029245,-2.926697702924514,2993.150791697204,-6.849208302795887,0,0,0,0.48357222111266246,0.44150279783176205,,0.9250750189444246,270,3000,197.4912856958937
779,272.92452651310026,-2.924526513100261,2992.9883283264935,-7.011671673506498,0,0,0,0.4831825538382366,0.4415461943636171,,0.9247287482018537,270,3000,197.4880739658288
780,272.96010169522765,-2.9601016952276495,2994.2122105024755,-5.7877894975245,0,3,0,0.4861180267983709,0.4408351374550069,,0.9269531642533778,270,3000,197.48486201462228
781,273.52073530593947,-3.5207353059394677,2995.268212053925,-4.731787946075201,0,2,0,0.4886508392381405,0.4296295053750872,,0.9182803446132277,270,3000,197.48165067351925
782,273.3977386769664,-3.397738676966412,2994.7337553575635,-5.266244642436504,0,6,0,0.4873689485371239,0.4320878934292613,,0.9194568419663852,270,3000,197.47843981430955
783,272.9646171512588,-2.9646171512587784,2995.6973413042724,-4.302658695727587,0,4,0,0.48968010278615126,0.44074488503704434,,0.9304249878231956,270,3000,197.47522911783918
784,272.84587350638157,-2.845873506381565,2998.236409008503,-1.7635909914970398,0,2,0,0.4957700391672732,0.44311826681598065,,0.9388883059832538,270,3000,197.47202061172868
785,273.37977480281717,-3.379774802817167,2999.519845303148,-0.48015469685196877,0,4,0,0.49884835227038116,0.4324469453316095,,0.9312952976019906,270,3000,197.46881422336307
786,273.42469474577484,-3.4246947457748433,2998.8926059901714,-1.1073940098285675,0,0,0,0.4973439231031711,0.4315491105528569,,0.9288930336560279,270,3000,197.46560933052106
787,273.062765912842,-3.0627659128419964,2998.003008533269,-1.996991466730833,0,4,0,0.4952102297367767,0.4387831423045583,,0.9339933720413349,270,3000,197.4624042184685
788,272.52258633456773,-2.522586334567734,2997.0449412204325,-2.95505877956748,0,0,0,0.4929123118930397,0.4495799505864275,,0.9424922624794672,270,3000,197.45919899844006
789,272.3929617603736,-2.3929617603736233,2996.128441412002,-3.871558587998152,0,0,0,0.4907140934220025,0.45217081431486367,,0.9428849077368662,270,3000,197.45599286694465
790,272.19878560755615,-2.1987856075561467,2996.3303333111107,-3.669666688889265,0,2,0,0.49119832974992267,0.4560518990118805,,0.9472502287618032,270,3000,197.4527862031414
791,272.8948167967524,-2.8948167967524228,2996.523015204817,-3.4769847951829433,0,0,0,0.4916604759433898,0.4421400156119899,,0.9338004915553797,270,3000,197.44957967901294
792,273.8719174028602,-3.8719174028602197,2996.5784880183637,-3.421511981636286,0,3,0,0.4917935271041833,0.42261027339191676,,0.9144038004961,270,3000,197.44637265210568
793,274.63833154475395,-4.638331544753953,2996.316068224609,-3.683931775391102,0,0,0,0.49116411503830915,0.4080601233511786,,0.8992242383894877,270,3000,197.44316543076698
794,274.8565430719067,-4.856543071906685,2996.0498602241278,-3.9501397758722305,0,4,0,0.4905256169847226,0.4049109192526755,,0.8954365362373982,270,3000,197.43995760932043
795,274.46623165976825,-4.466231659768255,2995.5870101749897,-4.4129898250103,0,0,0,0.48941547433332594,0.4107314513314506,,0.9001469256647765,270,3000,197.43674968765015
796,273.4687328984306,-3.4687328984305736,2995.1430060118437,-4.856993988156319,0,4,0,0.4883505334095343,0.43066890050709655,,0.9190194339166309,270,3000,197.43354117835935
797,272.36860789684147,-2.3686078968414677,2994.4424728378654,-5.557527162134647,0,0,0,0.48667030942209,0.4526575857628321,,0.9393278951849221,270,3000,197.43033240429827
798,271.96263069288125,-1.9626306928812483,2993.7050222195685,-6.294977780431509,0,0,0,0.48490153919900214,0.46077203179940973,,0.9456735709984119,270,3000,197.4271226631999
799,271.59008241927336,-1.590082419273358,2994.120820015669,-5.879179984331131,0,2,0,0.4858988273459244,0.4682183190114071,,0.9541171463573315,270,3000,197.4239125512273
800,272.8976886350688,-2.897688635068789,2994.5735977888107,-5.42640221118927,0,2,0,0.48698481171279484,0.44208261490865824,,0.9290674266214531,270,3000,197.4207031645875
801,273.2140689901814,-3.2140689901813744,2993.5593877620995,-6.4406122379004955,0,6,0,0.484552235956947,0.4357589807401596,,0.9203112166971066,270,3000,197.41749430282815
802,273.3713317449162,-3.3713317449161764,2993.966803494841,-6.03319650515914,0,4,0,0.48552941978269876,0.43261570046626485,,0.9181451202489637,270,3000,197.41428551729186
803,274.0660638285016,-4.066063828501626,2995.924533136189,-4.075466863811016,0,4,0,0.49022502082846153,0.4187297828651236,,0.9089548036935851,270,3000,197.4110788018928
804,273.66914885353776,-3.669148853537763,2996.6858134046197,-3.3141865953803062,0,2,0,0.4920509463030842,0.4266630981203551,,0.9187140444234393,270,3000,197.4078741362886
805,273.24867165897126,-3.2486716589712614,2995.562609475106,-4.437390524893999,0,6,0,0.48935694942290353,0.4350673618860019,,0.9244243113089055,270,3000,197.40467072490358
806,272.279659213773,-2.279659213773016,2995.931905206293,-4.068094793707132,0,4,0,0.49024270268777337,0.4544354424546435,,0.9446781451424169,270,3000,197.40146776917513
807,270.72871504895437,-0.7287150489543706,2997.87031956017,-2.1296804398298264,0,2,0,0.4948919761497208,0.48543484983121943,,0.9803268259809402,270,3000,197.39826709398335
808,270.9048430787742,-0.9048430787742063,2998.596688620746,-1.4033113792538643,0,3,0,0.49663416733302496,0.481914500955567,,0.978548668288592,270,3000,197.39506859794798
809,271.72019544132274,-1.720195441322744,2997.453918952495,-2.5460810475051403,0,0,0,0.4938932421633925,0.4656176924595299,,0.9595109346229224,270,3000,197.39187164213686
810,272.562047656327,-2.5620476563270245,2996.0094764195383,-3.9905235804617405,0,4,0,0.49042875670787045,0.4487912196852237,,0.9392199763930942,270,3000,197.38867438115565
811,273.18714576231764,-3.187145762317641,2994.4784929975867,-5.521507002413273,0,0,0,0.48675670352681427,0.4362971072100688,,0.9230538107368831,270,3000,197.385476765361
812,273.5689161370773,-3.568916137077281,2992.9943392127752,-7.00566078722477,0,0,0,0.4831969709075368,0.42866649378120575,,0.9118634646887426,270,3000,197.38227792927722
813,273.6158348257523,-3.6158348257523016,2992.61037241295,-7.3896275870501995,0,0,0,0.4822760291856977,0.42772870918727635,,0.910004738372974,270,3000,197.3790779991819
814,273.58413399376127,-3.58413399376127,2993.539152149111,-6.4608478508889675,0,2,0,0.4845037009787235,0.42836232774515726,,0.9128660287238808,270,3000,197.37587764431285
815,274.3397954353351,-4.339795435335077,2994.2906403392553,-5.709359660744667,0,4,0,0.48630614022109503,0.41325858810224364,,0.8995647283233387,270,3000,197.3726776262503
816,274.4127114570627,-4.412711457062699,2993.4479766339064,-6.552023366093636,0,0,0,0.48428501713418215,0.4118011833077402,,0.8960862004419223,270,3000,197.36947801939027
817,273.9444233530519,-3.9444233530518886,2992.250673867762,-7.749326132237911,0,0,0,0.481413294705272,0.4211610648786754,,0.9025743595839474,270,3000,197.36627741014428
818,273.24548149947907,-3.2454814994790695,2992.2855949364603,-7.714405063539743,0,4,0,0.4814970526477554,0.4351311250155445,,0.9166281776632998,270,3000,197.36307615932515
819,272.4742258042153,-2.47422580421528,2992.3480114601552,-7.651988539844751,0,0,0,0.481646758249461,0.45054655390803583,,0.9321933121574968,270,3000,197.35987487482768
820,272.20245396795207,-2.202453967952067,2992.222482226789,-7.777517773211002,0,0,0,0.481345677248786,0.4559785778692521,,0.9373242551180381,270,3000,197.35667273980644
821,272.0703046706365,-2.070304670636517,2993.1260399334133,-6.873960066586733,0,2,0,0.4835128541778792,0.45861990435600675,,0.9421327585338859,270,3000,197.35347019119553
822,273.28034376411057,-3.280343764110569,2994.037207558751,-5.962792441248894,0,3,0,0.4856982834445349,0.434434317504419,,0.9201326009489539,270,3000,197.35026829933886
823,274.2752702189462,-4.275270218946218,2993.4479000493884,-6.552099950611591,0,0,0,0.4842848334467437,0.4145482821571769,,0.8988331156039207,270,3000,197.34706709650476
824,274.8951501735767,-4.895150173576724,2992.472180902958,-7.527819097042084,0,4,0,0.4819445778018454,0.40435374592458867,,0.8862983237264341,270,3000,197.34386528532124
825,275.02270931273574,-5.022709312735742,2991.3658656962216,-8.63413430377841,0,0,0,0.47929108840679463,0.4025128268444526,-1.0,0.8818039152512472,270,3000,197.3406631512905
826,274.4675325773551,-4.467532577355087,2990.345872849226,-9.654127150774002,0,0,0,0.4768446425963685,0.410705449315935,1.0,0.8875500919123035,270,3000,197.33746008515234
827,273.5758548654541,-3.5758548654541187,2990.456433929503,-9.543566070497036,0,4,0,0.477109822585068,0.4285278063464752,,0.9056376289315432,270,3000,197.334256443912
828,272.6004188220776,-2.600418822077586,2990.5135435648263,-9.48645643517375,0,0,0,0.47724679965160627,0.4480242782146035,,0.9252710778662098,270,3000,197.33105278750554
829,272.1969152846752,-2.1969152846751854,2990.388914734125,-9.611085265874863,0,0,0,0.4769478782605151,0.4560892819829945,,0.9330371602435096,270,3000,197.32784831688866
830,271.953049070198,-1.9530490701980057,2991.321505136788,-8.678494863212109,0,2,0,0.4791846899108694,0.460963543932228,,0.9401482338430973,270,3000,197.32464352120482
831,273.13204338074587,-3.13204338074587,2992.275309007615,-7.724690992385149,0,3,0,0.4814723819183435,0.4373984628955346,,0.918870844813878,270,3000,197.32143950059302
832,274.20064812504796,-4.200648125047962,2991.732118010521,-8.267881989479065,0,0,0,0.4801695420572449,0.4160397869711595,,0.8962093290284043,270,3000,197.31823627698157
833,274.9424835641652,-4.9424835641651725,2990.8137888759375,-9.186211124062538,0,4,0,0.47796693596004386,0.40367063578104045,,0.8816375717410843,270,3000,197.3150325205069
834,275.1958706679933,-5.19587066799329,2989.7686708532274,-10.231329146772623,0,0,0,0.47546022758891066,0.4000137817353567,-1.0,0.8754740093242673,270,3000,197.3118284981834
835,274.73942670371133,-4.739426703711331,2988.818538095802,-11.181461904197931,0,0,0,0.4731813407216172,0.406601129442463,1.0,0.8797824701640802,270,3000,197.30862360549153
836,273.9716825834204,-3.9716825834203746,2989.023684218526,-10.976315781474113,0,0,0,0.47367338228243905,0.42061622257800935,,0.8942896048604484,270,3000,197.3054180723346
837,273.10516939858144,-3.105169398581438,2990.565064661205,-9.434935338795185,0,4,0,0.4773703726460201,0.43793560506985874,,0.9153059777158788,270,3000,197.3022125679503
838,272.2664583040361,-2.266458304036121,2991.917600456625,-8.082399543374777,0,2,0,0.48061442042528046,0.4546992948794813,,0.9353137153047617,270,3000,197.2990078565625
839,272.2600763914294,-2.2600763914293793,2991.6726668812335,-8.327333118766546,0,0,0,0.4800269489335784,0.45482685299100195,,0.9348538019245803,270,3000,197.2958040438784
840,272.5521890813847,-2.552189081384711,2991.085159152746,-8.9148408472538,0,4,0,0.47861781569780704,0.4489882673854063,,0.9276060830832134,270,3000,197.29259988906443
841,272.8673595069262,-2.8673595069262205,2990.359092824161,-9.640907175838947,0,0,0,0.4768763506150954,0.4426888166146866,,0.919565167229782,270,3000,197.2893955949723
842,272.9895389500279,-2.9895389500279066,2989.6913540922105,-10.308645907789469,0,0,0,0.47527478387072924,0.44024676201616075,,0.9155215458868899,270,3000,197.28619042419496
843,272.9549733803989,-2.954973380398883,2990.159526925534,-9.84047307446599,0,4,0,0.4763976931832929,0.44093763935297225,,0.9173353325362652,270,3000,197.28298472091487
844,272.72471474409866,-2.7247147440986623,2990.5756285339594,-9.424371466040611,0,2,0,0.4773957100219816,0.4455399206152897,,0.9229356306372714,270,3000,197.27977937541226
845,273.097597281711,-3.097597281710989,2989.4459558725357,-10.554044127464294,0,0,0,0.47468619793291833,0.4380869523207106,,0.9127731502536289,270,3000,197.27657441304038
846,273.1603108666798,-3.160310866679822,2987.9753696918488,-12.024630308151245,0,0,0,0.47115900711858166,0.4368334681446883,,0.90799247526327,270,3000,197.2733683565888
847,273.3724229884464,-3.372422988446374,2987.762909051031,-12.237090948969126,0,4,0,0.47064942173654656,0.4325938892989083,,0.9032433110354549,270,3000,197.2701615577096
848,273.2053634116228,-3.205363411622784,2987.597203359008,-12.402796640992165,0,0,0,0.47025197777680944,0.4359329829913741,,0.9061849607681836,270,3000,197.26695468522544
849,272.8474363478868,-2.8474363478867986,2987.2942343726754,-12.705765627324581,0,0,0,0.46952530875213416,0.44308702961119606,,0.9126123383633302,270,3000,197.26374690583194
850,272.19267108145425,-2.1926710814542503,2988.0673556812108,-11.932644318789244,0,4,0,0.47137963487980117,0.45617411275099945,,0.9275537476308007,270,3000,197.26053855637682
851,271.4357031139271,-1.4357031139271044,2988.7961820811033,-11.203817918896675,0,2,0,0.47312771997451225,0.47130396650633233,,0.9444316864808446,270,3000,197.2573306787479
852,271.7624115707913,-1.7624115707913006,2988.0032437369227,-11.996756263077259,0,0,0,0.47122586282349355,0.46477389999752916,,0.9359997628210227,270,3000,197.25412342836097
853,272.10860291756643,-2.1086029175664294,2986.907419923693,-13.092580076307058,0,0,0,0.4685975369634272,0.45785442034612445,,0.9264519573095517,270,3000,197.25091540904788
854,272.67143965733896,-2.671439657338965,2987.0886176750064,-12.91138232499361,0,4,0,0.46903213852055103,0.44660475335069594,,0.915636891871247,270,3000,197.2477069589768
855,272.912205832387,-2.9122058323869737,2987.309304598719,-12.690695401281118,0,0,0,0.4695614545853866,0.4417924532614237,,0.9113539078468103,270,3000,197.2444986714167
856,272.94058605962965,-2.940586059629652,2987.395195197314,-12.604804802685976,0,0,0,0.469767462593881,0.4412252051001474,,0.9109926676940284,270,3000,197.241289691261
857,272.5021783162577,-2.502178316257698,2988.569155625999,-11.430844374001026,0,4,0,0.4725831985873458,0.4499878546797483,,0.9225710532670941,270,3000,197.23808036917035
858,271.7536369663746,-1.7536369663745859,2989.705791540444,-10.294208459556103,0,2,0,0.4753094119907674,0.4649492818991167,,0.9402586938898841,270,3000,197.23487170561827
859,272.03335572335726,-2.0333557233572606,2989.3086508736014,-10.691349126398563,0,0,0,0.474356872839725,0.4593584193166529,,0.9337152921563778,270,3000,197.2316638036484
860,272.3133569856068,-2.313356985606788,2988.5962931104004,-11.403706889599562,0,0,0,0.47264828765656325,0.4537619101764005,,0.9264101978329637,270,3000,197.22845524857345
861,272.63659268556177,-2.636592685561766,2989.1605462282896,-10.839453771710396,0,4,0,0.47400164486916135,0.4473012551967749,,0.9213029000659363,270,3000,197.22524639343567
862,272.69229858803754,-2.692298588037545,2989.7631341703236,-10.23686582967639,0,0,0,0.47544694789314285,0.4461878366719188,,0.9216347845650616,270,3000,197.22203785188782
863,272.7296865873964,-2.7296865873963725,2990.222615201026,-9.777384798973799,0,0,0,0.4765490099770521,0.4454405461830604,,0.9219895561601125,270,3000,197.21882876595072
864,272.43741248814615,-2.437412488146151,2991.758799955249,-8.241200044751167,0,3,0,0.4802335385176963,0.45128235794766297,,0.9315158964653593,270,3000,197.21561947914384
865,272.52016533769853,-2.520165337698529,2993.2618681639433,-6.738131836056709,0,2,0,0.48383863725223764,0.4496283401222395,,0.9334669773744771,270,3000,197.21241101546937
